2025-03-31T21:49:33.663844Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 577, leaf_nodes: 34, hashed_cursor_seek_count: 633, hashed_cursor_advance_count: 34, walker_advance_count: 633 }
2025-03-31T21:49:33.664060Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 27, leaf_nodes: 83, hashed_cursor_seek_count: 96, hashed_cursor_advance_count: 83, walker_advance_count: 96 }
2025-03-31T21:49:33.664555Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 319, leaf_nodes: 6, hashed_cursor_seek_count: 330, hashed_cursor_advance_count: 6, walker_advance_count: 330 }
2025-03-31T21:49:33.667700Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 328, leaf_nodes: 15, hashed_cursor_seek_count: 346, hashed_cursor_advance_count: 15, walker_advance_count: 346 }
2025-03-31T21:49:33.669243Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 445, leaf_nodes: 21, hashed_cursor_seek_count: 481, hashed_cursor_advance_count: 21, walker_advance_count: 481 }
2025-03-31T21:49:33.669380Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 3, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 3, walker_advance_count: 1 }
2025-03-31T21:49:33.672668Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 349, leaf_nodes: 7, hashed_cursor_seek_count: 364, hashed_cursor_advance_count: 7, walker_advance_count: 364 }
2025-03-31T21:49:33.673591Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 2, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 2, walker_advance_count: 1 }
2025-03-31T21:49:33.673971Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 20, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 20, walker_advance_count: 1 }
2025-03-31T21:49:33.674344Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 506, leaf_nodes: 37, hashed_cursor_seek_count: 558, hashed_cursor_advance_count: 37, walker_advance_count: 558 }
2025-03-31T21:49:33.674774Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 20, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 20, walker_advance_count: 1 }
2025-03-31T21:49:33.674989Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 321, leaf_nodes: 6, hashed_cursor_seek_count: 332, hashed_cursor_advance_count: 6, walker_advance_count: 332 }
2025-03-31T21:49:33.675361Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 20, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 20, walker_advance_count: 1 }
2025-03-31T21:49:33.675507Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 321, leaf_nodes: 6, hashed_cursor_seek_count: 332, hashed_cursor_advance_count: 6, walker_advance_count: 332 }
2025-03-31T21:49:33.678581Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 454, leaf_nodes: 25, hashed_cursor_seek_count: 493, hashed_cursor_advance_count: 25, walker_advance_count: 493 }
2025-03-31T21:49:33.678883Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 20, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 20, walker_advance_count: 1 }
2025-03-31T21:49:33.679188Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 383, leaf_nodes: 12, hashed_cursor_seek_count: 404, hashed_cursor_advance_count: 12, walker_advance_count: 404 }
2025-03-31T21:49:33.683615Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 652, leaf_nodes: 56, hashed_cursor_seek_count: 732, hashed_cursor_advance_count: 56, walker_advance_count: 732 }
2025-03-31T21:49:33.683708Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 4, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 4, walker_advance_count: 1 }
2025-03-31T21:49:33.683774Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 8, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 8, walker_advance_count: 1 }
2025-03-31T21:49:33.685117Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 447, leaf_nodes: 20, hashed_cursor_seek_count: 479, hashed_cursor_advance_count: 20, walker_advance_count: 479 }
2025-03-31T21:49:33.685225Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 6, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 6, walker_advance_count: 1 }
2025-03-31T21:49:33.686696Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 391, leaf_nodes: 19, hashed_cursor_seek_count: 408, hashed_cursor_advance_count: 19, walker_advance_count: 408 }
2025-03-31T21:49:33.687640Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 339, leaf_nodes: 18, hashed_cursor_seek_count: 351, hashed_cursor_advance_count: 18, walker_advance_count: 351 }
2025-03-31T21:49:33.688095Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 2, leaf_nodes: 17, hashed_cursor_seek_count: 5, hashed_cursor_advance_count: 17, walker_advance_count: 5 }
2025-03-31T21:49:33.688640Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 450, leaf_nodes: 28, hashed_cursor_seek_count: 487, hashed_cursor_advance_count: 28, walker_advance_count: 487 }
2025-03-31T21:49:33.689899Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 384, leaf_nodes: 33, hashed_cursor_seek_count: 416, hashed_cursor_advance_count: 33, walker_advance_count: 416 }
2025-03-31T21:49:33.691385Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 384, leaf_nodes: 18, hashed_cursor_seek_count: 407, hashed_cursor_advance_count: 18, walker_advance_count: 407 }
2025-03-31T21:49:33.692921Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 514, leaf_nodes: 35, hashed_cursor_seek_count: 561, hashed_cursor_advance_count: 35, walker_advance_count: 561 }
2025-03-31T21:49:33.693651Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 316, leaf_nodes: 11, hashed_cursor_seek_count: 330, hashed_cursor_advance_count: 11, walker_advance_count: 330 }
2025-03-31T21:49:33.693788Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 21, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 21, walker_advance_count: 1 }
2025-03-31T21:49:33.693847Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 1, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 1, walker_advance_count: 1 }
2025-03-31T21:49:33.694198Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 193, leaf_nodes: 52, hashed_cursor_seek_count: 239, hashed_cursor_advance_count: 52, walker_advance_count: 239 }
2025-03-31T21:49:33.694369Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 5, leaf_nodes: 51, hashed_cursor_seek_count: 20, hashed_cursor_advance_count: 51, walker_advance_count: 20 }
2025-03-31T21:49:33.695685Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 3, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 3, walker_advance_count: 1 }
2025-03-31T21:49:33.696267Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 575, leaf_nodes: 40, hashed_cursor_seek_count: 634, hashed_cursor_advance_count: 40, walker_advance_count: 634 }
2025-03-31T21:49:33.697463Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.697891Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 250, leaf_nodes: 6, hashed_cursor_seek_count: 255, hashed_cursor_advance_count: 6, walker_advance_count: 255 }
2025-03-31T21:49:33.698105Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 52, leaf_nodes: 79, hashed_cursor_seek_count: 131, hashed_cursor_advance_count: 79, walker_advance_count: 131 }
2025-03-31T21:49:33.699759Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 520, leaf_nodes: 25, hashed_cursor_seek_count: 563, hashed_cursor_advance_count: 25, walker_advance_count: 563 }
2025-03-31T21:49:33.700390Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 326, leaf_nodes: 53, hashed_cursor_seek_count: 374, hashed_cursor_advance_count: 53, walker_advance_count: 374 }
2025-03-31T21:49:33.700554Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 18, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 18, walker_advance_count: 1 }
2025-03-31T21:49:33.700893Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 321, leaf_nodes: 5, hashed_cursor_seek_count: 330, hashed_cursor_advance_count: 5, walker_advance_count: 330 }
2025-03-31T21:49:33.701497Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 353, leaf_nodes: 67, hashed_cursor_seek_count: 425, hashed_cursor_advance_count: 67, walker_advance_count: 425 }
2025-03-31T21:49:33.701658Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 18, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 18, walker_advance_count: 1 }
2025-03-31T21:49:33.702009Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 321, leaf_nodes: 5, hashed_cursor_seek_count: 330, hashed_cursor_advance_count: 5, walker_advance_count: 330 }
2025-03-31T21:49:33.702305Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 270, leaf_nodes: 18, hashed_cursor_seek_count: 286, hashed_cursor_advance_count: 18, walker_advance_count: 286 }
2025-03-31T21:49:33.702461Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 18, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 18, walker_advance_count: 1 }
2025-03-31T21:49:33.703145Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 387, leaf_nodes: 10, hashed_cursor_seek_count: 404, hashed_cursor_advance_count: 10, walker_advance_count: 404 }
2025-03-31T21:49:33.704582Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.704675Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 22, hashed_cursor_seek_count: 3, hashed_cursor_advance_count: 22, walker_advance_count: 3 }
2025-03-31T21:49:33.705897Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.706067Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 18, leaf_nodes: 63, hashed_cursor_seek_count: 72, hashed_cursor_advance_count: 63, walker_advance_count: 72 }
2025-03-31T21:49:33.707373Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.707685Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 198, leaf_nodes: 40, hashed_cursor_seek_count: 237, hashed_cursor_advance_count: 40, walker_advance_count: 237 }
2025-03-31T21:49:33.708727Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.709109Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 251, leaf_nodes: 10, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 10, walker_advance_count: 256 }
2025-03-31T21:49:33.710661Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.710927Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 133, leaf_nodes: 77, hashed_cursor_seek_count: 207, hashed_cursor_advance_count: 77, walker_advance_count: 207 }
2025-03-31T21:49:33.711547Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 25, hashed_cursor_seek_count: 3, hashed_cursor_advance_count: 25, walker_advance_count: 3 }
2025-03-31T21:49:33.712844Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 7, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 7, walker_advance_count: 1 }
2025-03-31T21:49:33.713200Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 10, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 10, walker_advance_count: 1 }
2025-03-31T21:49:33.713585Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 16, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 16, walker_advance_count: 1 }
2025-03-31T21:49:33.713618Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 1, leaf_nodes: 14, hashed_cursor_seek_count: 3, hashed_cursor_advance_count: 14, walker_advance_count: 3 }
2025-03-31T21:49:33.714638Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 6, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 6, walker_advance_count: 1 }
2025-03-31T21:49:33.714927Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 882, leaf_nodes: 90, hashed_cursor_seek_count: 1001, hashed_cursor_advance_count: 90, walker_advance_count: 1001 }
2025-03-31T21:49:33.716491Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.716792Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 76, leaf_nodes: 96, hashed_cursor_seek_count: 169, hashed_cursor_advance_count: 96, walker_advance_count: 169 }
2025-03-31T21:49:33.717077Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 96, leaf_nodes: 89, hashed_cursor_seek_count: 183, hashed_cursor_advance_count: 89, walker_advance_count: 183 }
2025-03-31T21:49:33.718444Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.719242Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
2025-03-31T21:49:33.719318Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 0, leaf_nodes: 12, hashed_cursor_seek_count: 1, hashed_cursor_advance_count: 12, walker_advance_count: 1 }
2025-03-31T21:49:33.720083Z DEBUG trie::node_iter_metrics: exhausted trie node iteration final_metrics=TrieNodeIterMetrics { branch_nodes: 256, leaf_nodes: 0, hashed_cursor_seek_count: 256, hashed_cursor_advance_count: 0, walker_advance_count: 256 }
